date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,city
2023-11-03,9.387500000000001,5.366666666666667,153.54166666666666,5.233333333333333,3.970833333333333,49.5,Chennai
2023-11-04,9.35,5.533333333333334,150.125,6.104166666666667,3.966666666666667,43.25,Chennai
2023-11-05,10.733333333333334,6.8625,213.70833333333334,10.470833333333333,9.7875,51.416666666666664,Chennai
2023-11-06,10.904166666666667,6.991666666666667,205.04166666666666,9.954166666666667,8.674999999999999,42.458333333333336,Chennai
2023-11-07,9.508333333333333,5.7375,164.70833333333334,5.929166666666667,4.2875000000000005,43.583333333333336,Chennai
2023-11-08,17.3125,10.791666666666666,194.58333333333334,6.233333333333333,4.754166666666666,59.25,Chennai
2023-11-09,27.979166666666668,17.0,200.66666666666666,5.179166666666666,3.9333333333333336,64.45833333333333,Chennai
2023-11-10,81.44583333333334,46.262499999999996,294.9583333333333,5.1125,5.683333333333334,106.04166666666667,Chennai
2023-11-11,76.82916666666667,43.05833333333334,337.7916666666667,3.9583333333333335,4.570833333333334,108.45833333333333,Chennai
2023-11-12,100.00416666666666,55.7875,353.875,3.6666666666666665,4.554166666666666,116.66666666666667,Chennai
2023-11-13,101.7,56.354166666666664,341.5416666666667,3.3708333333333336,3.529166666666667,116.95833333333333,Chennai
2023-11-14,40.666666666666664,23.570833333333336,242.79166666666666,3.9958333333333336,2.1750000000000003,97.66666666666667,Chennai
2023-11-15,32.275,18.816666666666666,234.66666666666666,3.8666666666666667,2.470833333333333,99.70833333333333,Chennai
2023-11-16,50.38333333333333,28.745833333333334,295.5,4.954166666666667,5.6000000000000005,104.0,Chennai
2023-11-17,30.78333333333333,17.145833333333332,244.16666666666666,4.508333333333334,4.1875,89.75,Chennai
2023-11-18,20.929166666666667,11.208333333333334,201.33333333333334,3.3541666666666665,2.6666666666666665,76.29166666666667,Chennai
2023-11-19,22.679166666666664,12.466666666666667,191.125,3.4625,2.7291666666666665,73.66666666666667,Chennai
2023-11-20,14.416666666666666,8.116666666666667,168.70833333333334,4.425,2.6958333333333333,63.916666666666664,Chennai
2023-11-21,11.012500000000001,6.5,160.83333333333334,7.016666666666667,5.079166666666667,44.375,Chennai
2023-11-22,14.316666666666668,8.1625,193.41666666666666,6.420833333333333,4.495833333333334,59.541666666666664,Chennai
2023-11-23,13.375,7.945833333333333,225.125,7.8500000000000005,5.870833333333334,59.083333333333336,Chennai
2023-11-24,11.7875,6.8,205.75,5.925,3.8541666666666665,58.5,Chennai
2023-11-25,39.4,22.358333333333334,216.0,3.516666666666667,2.891666666666667,79.70833333333333,Chennai
2023-11-26,38.6625,22.02916666666667,223.875,3.579166666666667,2.654166666666667,80.66666666666667,Chennai
2023-11-27,30.25,16.900000000000002,208.54166666666666,4.8625,3.3874999999999997,67.0,Chennai
2023-11-28,25.583333333333332,14.233333333333334,193.20833333333334,4.75,3.329166666666667,68.83333333333333,Chennai
2023-11-29,10.9375,6.2375,188.375,4.6875,3.3625000000000003,60.833333333333336,Chennai
2023-11-30,15.395833333333334,8.75,201.45833333333334,4.404166666666667,3.0749999999999997,65.04166666666667,Chennai
2023-12-01,28.745833333333334,16.104166666666668,201.95833333333334,3.0124999999999997,2.5208333333333335,73.58333333333333,Chennai
2023-12-02,25.883333333333336,14.179166666666667,188.20833333333334,2.5375,1.8416666666666668,72.04166666666667,Chennai
2023-12-03,19.329166666666666,10.404166666666667,155.29166666666666,2.308333333333333,1.5416666666666667,56.583333333333336,Chennai
2023-12-04,13.383333333333333,7.6499999999999995,200.08333333333334,5.266666666666667,3.8791666666666664,55.791666666666664,Chennai
2023-12-05,25.083333333333332,15.379166666666668,312.0416666666667,11.033333333333333,9.375,76.79166666666667,Chennai
2023-12-06,27.733333333333334,16.625,285.0416666666667,8.6125,12.841666666666667,102.33333333333333,Chennai
2023-12-07,19.7375,11.579166666666666,246.41666666666666,8.825000000000001,9.229166666666666,87.54166666666667,Chennai
2023-12-08,19.2,11.495833333333332,236.41666666666666,6.495833333333334,4.6625000000000005,66.75,Chennai
2023-12-09,31.837500000000002,19.224999999999998,225.04166666666666,4.920833333333333,3.8125,74.75,Chennai
2023-12-10,35.454166666666666,21.229166666666668,243.66666666666666,4.304166666666666,4.058333333333334,81.75,Chennai
2023-12-11,39.7125,23.2,259.5416666666667,4.095833333333333,4.454166666666667,90.125,Chennai
2023-12-12,54.65,32.12083333333333,274.7083333333333,4.8,5.2,102.29166666666667,Chennai
2023-12-13,61.4125,35.74583333333333,284.0,4.820833333333334,5.3,106.58333333333333,Chennai
2023-12-14,58.550000000000004,33.016666666666666,267.7916666666667,3.875,4.379166666666666,110.16666666666667,Chennai
2023-12-15,58.00833333333333,32.50416666666667,270.5,3.5375,3.6958333333333333,104.375,Chennai
2023-12-16,58.30416666666667,32.725,259.8333333333333,3.029166666666667,3.6625,108.66666666666667,Chennai
2023-12-17,60.125,33.92916666666667,246.58333333333334,2.7541666666666664,4.754166666666666,122.75,Chennai
2023-12-18,63.9375,36.61666666666667,244.16666666666666,2.908333333333333,4.395833333333333,115.79166666666667,Chennai
2023-12-19,64.04166666666667,36.72083333333333,233.95833333333334,2.891666666666667,3.795833333333333,111.83333333333333,Chennai
2023-12-20,78.04166666666667,44.21666666666667,282.7083333333333,3.283333333333333,4.354166666666667,124.5,Chennai
2023-12-21,91.47500000000001,52.22083333333333,341.2083333333333,3.6750000000000003,8.075000000000001,128.75,Chennai
2023-12-22,83.08333333333333,48.02916666666667,357.875,4.7625,9.379166666666666,125.45833333333333,Chennai
2023-12-23,67.13333333333334,39.2,324.5416666666667,5.229166666666667,6.545833333333333,121.625,Chennai
2023-12-24,45.5875,26.445833333333336,251.16666666666666,3.8041666666666667,3.091666666666667,99.75,Chennai
2023-12-25,29.995833333333334,17.108333333333334,216.54166666666666,3.154166666666667,2.629166666666667,82.875,Chennai
2023-12-26,29.34166666666667,16.8,203.95833333333334,3.8791666666666664,2.7708333333333335,71.04166666666667,Chennai
2023-12-27,34.30833333333333,19.525000000000002,216.33333333333334,3.2875,2.5833333333333335,82.625,Chennai
2023-12-28,34.475,19.4375,222.33333333333334,3.2416666666666667,2.7875,81.70833333333333,Chennai
2023-12-29,32.233333333333334,17.941666666666666,225.5,3.3958333333333335,2.8625000000000003,77.45833333333333,Chennai
2023-12-30,56.050000000000004,32.36666666666667,284.375,3.5625,4.554166666666666,97.91666666666667,Chennai
2023-12-31,67.94583333333334,39.920833333333334,313.0833333333333,4.733333333333333,4.75,99.20833333333333,Chennai
2023-01-01,191.22083333333333,130.55416666666667,1544.75,88.57083333333333,44.87083333333334,60.5,Kolkata
2023-01-02,211.84166666666667,147.17499999999998,1358.6666666666667,72.04583333333333,43.40833333333333,67.625,Kolkata
2023-01-03,163.80416666666667,113.72083333333335,1189.375,69.88333333333334,36.979166666666664,50.5,Kolkata
2023-01-04,166.275,115.72083333333335,1062.2916666666667,56.13333333333333,39.525,61.583333333333336,Kolkata
2023-01-05,145.65833333333333,101.6125,974.0833333333334,43.525,56.78333333333333,75.95833333333333,Kolkata
2023-01-06,111.77916666666665,77.95,927.875,50.0875,45.3375,59.5,Kolkata
2023-01-07,114.40833333333335,79.9875,1150.75,59.28333333333333,42.07083333333333,55.958333333333336,Kolkata
2023-01-08,111.97500000000001,78.325,1207.0,64.49583333333334,43.78333333333333,58.375,Kolkata
2023-01-09,131.36666666666667,91.90833333333335,1276.625,63.34583333333333,51.262499999999996,67.29166666666667,Kolkata
2023-01-10,168.95833333333334,118.08333333333333,1671.125,80.99583333333334,71.65416666666667,64.08333333333333,Kolkata
2023-01-11,200.91666666666666,140.275,2004.375,99.35833333333333,72.60833333333333,69.79166666666667,Kolkata
2023-01-12,207.26250000000002,144.42916666666667,1902.9166666666667,87.35833333333333,71.3875,92.5,Kolkata
2023-01-13,170.8791666666667,115.10000000000001,1499.0833333333333,61.145833333333336,40.9375,91.08333333333333,Kolkata
2023-01-14,137.03333333333333,92.84583333333335,1527.3333333333333,73.25833333333334,29.545833333333334,53.0,Kolkata
2023-01-15,180.67083333333335,124.78333333333335,1903.7083333333333,90.93333333333334,53.725,76.04166666666667,Kolkata
2023-01-16,164.76666666666668,114.39166666666667,1475.3333333333333,78.49583333333332,47.50416666666666,49.916666666666664,Kolkata
2023-01-17,183.6875,127.8125,1549.7083333333333,82.0125,51.69583333333333,50.458333333333336,Kolkata
2023-01-18,189.79166666666666,132.20833333333334,1329.5416666666667,72.28750000000001,49.458333333333336,49.958333333333336,Kolkata
2023-01-19,219.82916666666665,152.94166666666666,1503.4583333333333,75.78750000000001,52.275,69.95833333333333,Kolkata
2023-01-20,266.9458333333333,185.5625,2178.5833333333335,107.75416666666666,59.27916666666667,55.041666666666664,Kolkata
2023-01-21,331.3541666666667,230.82083333333333,3105.125,139.5875,88.52499999999999,70.25,Kolkata
2023-01-22,352.4583333333333,245.83333333333334,3089.8333333333335,138.37083333333334,92.2625,63.541666666666664,Kolkata
2023-01-23,253.70416666666665,176.8125,2184.625,107.54166666666667,57.94166666666666,92.875,Kolkata
2023-01-24,236.0875,164.47916666666666,2004.1666666666667,94.36666666666667,57.78333333333333,84.5,Kolkata
2023-01-25,278.00416666666666,193.89166666666665,2283.375,105.1875,62.84583333333333,111.70833333333333,Kolkata
2023-01-26,208.10833333333335,145.04583333333332,1619.9166666666667,78.55833333333334,42.9125,82.875,Kolkata
2023-01-27,225.9958333333333,157.33333333333334,2422.25,104.05416666666667,62.9375,62.208333333333336,Kolkata
2023-01-28,207.63750000000002,144.75833333333333,2445.2916666666665,99.03750000000001,76.8625,60.833333333333336,Kolkata
2023-01-29,137.27916666666667,95.47916666666667,1052.75,52.81666666666666,68.3875,84.0,Kolkata
2023-01-30,192.64583333333334,133.5875,1375.9166666666667,71.89166666666667,75.47083333333333,79.41666666666667,Kolkata
2023-01-31,220.47083333333333,153.74166666666667,1868.75,94.25833333333333,87.25416666666666,73.41666666666667,Kolkata
2023-02-01,135.20000000000002,93.92916666666667,1415.375,79.675,47.4,48.541666666666664,Kolkata
2023-02-02,102.78333333333335,71.34166666666667,1023.3333333333334,57.4625,40.25,67.66666666666667,Kolkata
2023-02-03,148.26666666666668,103.28750000000001,1507.5416666666667,77.47916666666667,49.958333333333336,67.66666666666667,Kolkata
2023-02-04,161.35833333333332,112.6125,2006.6666666666667,95.45833333333333,52.0625,69.75,Kolkata
2023-02-05,172.125,119.49583333333334,2177.8333333333335,109.30416666666667,58.19166666666666,71.70833333333333,Kolkata
2023-02-06,153.2458333333333,104.27916666666665,1557.75,75.29583333333333,44.625,80.29166666666667,Kolkata
2023-02-07,85.59583333333335,56.67083333333333,583.2916666666666,32.65833333333334,30.983333333333334,95.20833333333333,Kolkata
2023-02-08,67.16666666666667,44.6625,618.9166666666666,30.145833333333332,24.866666666666664,92.41666666666667,Kolkata
2023-02-09,146.23333333333332,101.44583333333333,1438.0833333333333,81.1125,46.00833333333333,87.08333333333333,Kolkata
2023-02-10,189.82083333333333,132.31666666666666,2218.25,110.71249999999999,60.550000000000004,55.25,Kolkata
2023-02-11,94.96666666666665,64.46666666666667,700.3333333333334,34.2875,21.72083333333333,97.41666666666667,Kolkata
2023-02-12,88.33749999999999,59.48333333333333,925.625,47.1625,31.266666666666666,85.41666666666667,Kolkata
2023-02-13,79.87083333333334,55.14166666666667,1030.0,64.95833333333333,35.895833333333336,57.708333333333336,Kolkata
2023-02-14,119.15833333333335,82.97083333333333,1504.2916666666667,83.89583333333333,40.387499999999996,70.70833333333333,Kolkata
2023-02-15,192.83749999999998,134.12916666666666,2380.4166666666665,120.70833333333333,60.07083333333333,90.66666666666667,Kolkata
2023-02-16,168.6833333333333,114.76666666666667,1905.625,97.47500000000001,51.92083333333333,96.29166666666667,Kolkata
2023-02-17,118.42083333333333,76.89166666666667,1160.9166666666667,48.86666666666667,29.97083333333333,83.33333333333333,Kolkata
2023-02-18,100.09166666666665,65.48333333333333,609.9166666666666,33.85,20.083333333333332,77.16666666666667,Kolkata
2023-02-19,86.05,57.15833333333333,599.0833333333334,32.7125,19.879166666666666,81.58333333333333,Kolkata
2023-02-20,60.78333333333333,39.670833333333334,439.8333333333333,23.96666666666667,13.370833333333332,81.16666666666667,Kolkata
2023-02-21,73.97083333333333,49.77916666666667,581.1666666666666,26.59166666666667,17.391666666666666,78.625,Kolkata
2023-02-22,59.99583333333334,39.57083333333333,335.0416666666667,14.995833333333332,10.85,88.54166666666667,Kolkata
2023-02-23,69.60416666666667,46.395833333333336,497.9166666666667,25.7625,17.970833333333335,99.58333333333333,Kolkata
2023-02-24,79.59166666666667,52.479166666666664,635.25,30.733333333333334,16.554166666666667,84.70833333333333,Kolkata
2023-02-25,125.21249999999999,85.92083333333333,1229.2083333333333,57.362500000000004,36.12083333333333,75.5,Kolkata
2023-02-26,142.66666666666666,98.49583333333334,1323.2916666666667,60.0875,34.63333333333333,75.125,Kolkata
2023-02-27,102.17083333333333,69.89166666666667,774.7916666666666,34.449999999999996,25.816666666666666,75.20833333333333,Kolkata
2023-02-28,103.27499999999999,70.95,1008.625,50.45416666666667,33.775,99.58333333333333,Kolkata
2023-03-01,89.52916666666665,61.55416666666667,923.2916666666666,51.20416666666667,30.78333333333333,99.875,Kolkata
2023-03-02,88.34166666666665,60.887499999999996,1065.4166666666667,53.541666666666664,26.233333333333334,75.5,Kolkata
2023-03-03,134.125,92.78750000000001,1922.25,91.30833333333334,43.449999999999996,66.83333333333333,Kolkata
2023-03-04,114.05833333333334,78.79166666666667,1485.7083333333333,64.95416666666667,36.204166666666666,67.08333333333333,Kolkata
2023-03-05,121.87916666666666,84.65416666666667,1834.5416666666667,84.2625,43.574999999999996,56.041666666666664,Kolkata
2023-03-06,120.88333333333333,83.93333333333334,1823.7916666666667,92.45,42.30833333333333,72.625,Kolkata
2023-03-07,108.28750000000001,75.47500000000001,1343.2083333333333,76.53333333333333,39.041666666666664,105.54166666666667,Kolkata
2023-03-08,122.39583333333333,85.34166666666665,1616.1666666666667,103.5125,48.04583333333333,80.58333333333333,Kolkata
2023-03-09,122.54583333333333,85.35833333333333,1418.2083333333333,77.77083333333333,41.295833333333334,78.875,Kolkata
2023-03-10,186.07916666666665,129.92083333333332,2198.7083333333335,115.46666666666665,60.45416666666667,66.04166666666667,Kolkata
2023-03-11,221.65416666666667,154.42499999999998,2235.9166666666665,119.05416666666667,63.762499999999996,120.16666666666667,Kolkata
2023-03-12,171.44583333333333,119.62916666666666,1691.7916666666667,109.33749999999999,53.612500000000004,99.625,Kolkata
2023-03-13,173.32500000000002,120.85833333333333,1566.6666666666667,91.425,61.012499999999996,126.08333333333333,Kolkata
2023-03-14,97.10416666666667,66.325,581.1666666666666,18.2875,21.416666666666668,137.625,Kolkata
2023-03-15,96.86666666666667,65.68333333333334,620.9583333333334,27.674999999999997,19.5125,115.125,Kolkata
2023-03-16,84.29583333333333,56.09166666666667,670.3333333333334,31.333333333333332,13.979166666666666,77.16666666666667,Kolkata
2023-03-17,80.60000000000001,55.11666666666667,844.875,46.65833333333333,23.333333333333332,45.916666666666664,Kolkata
2023-03-18,87.52499999999999,60.15833333333333,1005.0833333333334,54.37083333333334,27.55,50.041666666666664,Kolkata
2023-03-19,50.2125,34.516666666666666,680.7083333333334,32.699999999999996,13.045833333333334,51.291666666666664,Kolkata
2023-03-20,31.633333333333336,21.349999999999998,511.5,22.03333333333333,9.108333333333333,61.583333333333336,Kolkata
2023-03-21,42.47083333333333,28.733333333333334,623.7083333333334,31.754166666666666,13.9625,50.166666666666664,Kolkata
2023-03-22,69.32916666666667,47.69166666666666,708.7916666666666,38.00416666666667,26.84166666666667,86.625,Kolkata
2023-03-23,65.27916666666667,44.475,519.6666666666666,25.599999999999998,25.579166666666666,96.375,Kolkata
